path_id,time,x,y
39,80,21.241430594518217,22.175127482618954
39,81,21.64495587728181,23.079673313033886
39,82,22.052528667597045,23.997333995570116
39,83,22.464221496698883,24.92837309156313
39,84,22.87968890421943,25.87191670264303
39,85,23.299045159499585,26.827748859029263
39,86,23.722389402991773,27.796016499962736
39,87,24.14950958138146,28.775670651138036
39,88,24.57956481015068,29.764388080943977
39,89,25.012876241387588,30.76279894633825
40,40,0.0,0.0
40,41,0.4862406254423862,0.0033963069796986156
40,42,0.9838770794486986,0.020451175590640858
40,43,1.4938020045298044,0.05255199600378602
40,44,2.012925750661994,0.09874822040094566
40,45,2.5417512740498216,0.16051588556509655
40,46,3.078540224885821,0.23719579601632157
40,47,3.624298458947507,0.33043545429082655
40,48,4.176807954447986,0.4396196551254681
40,49,4.7356683285265735,0.5662230379342361
40,50,5.300594134413192,0.7108912684485418
40,51,5.870988605968508,0.8758739972272682
40,52,6.445837526654574,1.0615832378875725
40,53,7.024887170660558,1.2704873382969435
40,54,7.6075155996966775,1.5019939044772368
40,55,8.191528353311742,1.7583218499101432
40,56,8.778069291134322,2.039984870688757
40,57,9.365109882624015,2.346864401788112
40,58,9.950820409317968,2.677941081658984
40,59,10.534967470637072,3.0335749438626896
40,60,11.116061625109866,3.4121741965381873
40,61,11.69540715404157,3.8149701901265507
40,62,12.271534699147551,4.239757748166348
40,63,12.84584846308344,4.686851415512616
40,64,13.41798553073173,5.153501262342902
40,65,13.989497051156654,5.639793102249438
40,66,14.560231885510088,6.144123480114031
40,67,15.131921760797995,6.666014420380849
40,68,15.706370454357106,7.205867272299834
40,69,16.28541265185791,7.763357750767997
40,70,16.868857409381867,8.336895273247837
40,71,17.459182152159656,8.927325150865848
40,72,18.055957484956995,9.53285358563338
40,73,18.659513456162003,10.153776390583854
40,74,19.271492806423055,10.789444742323179
40,75,19.891138057653187,11.438780611053506
40,76,20.51915237894402,12.101945601373872
40,77,21.155030062228004,12.777735591343577
40,78,21.79980908069773,13.466793418063824
40,79,22.45372771616829,14.16947082049137
40,80,23.116882278709337,14.884853903704336
40,81,23.788625297802675,15.612725547230752
40,82,24.46839946514072,16.351727434304177
40,83,25.15635783193402,17.10208606146885
40,84,25.851893473802928,17.863084013904697
40,85,26.55504554735181,18.634480112863237
40,86,27.265954997797937,19.416381849811835
40,87,27.984085273968333,20.207863251456914
40,88,28.707896322317506,21.006992291150432
40,89,29.437894045578297,21.814263234893605
40,90,30.173668976821777,22.62912897697806
40,91,30.914580356803185,23.450801807149183
40,92,31.6605290443399,24.279210734616463
40,93,32.41078741030127,25.11341678460839
40,94,33.16679731514067,25.955189021886255
40,95,33.927860284881035,26.80347183842108
40,96,34.6946647076241,27.65921057442701
40,97,35.466294442353146,28.521129900272754
40,98,36.242935296006564,29.389566363329635
40,99,37.02360314393599,30.26302910269617
41,50,0.0,0.0
41,51,0.5937734194364859,0.001510081735172697
41,52,1.1975373061299375,0.021718317813036903
41,53,1.811727553940629,0.06306747603356788
41,54,2.435583125723152,0.12515936005706763
41,55,3.0676055382286207,0.21073144712798597
41,56,3.70903589145467,0.3199625369157948
41,57,4.3578914504420085,0.45329732695782954
41,58,5.012132515397435,0.6102598000538484
41,59,5.671633868852882,0.7912603469704316
41,60,6.3345252754971755,0.9951789422138466
41,61,7.002399702075835,1.2228401041765729
41,62,7.673237287626576,1.4725286131386621
41,63,8.348474558691196,1.7441601182932542
41,64,9.027005277451826,2.035190988515115
41,65,9.710344239144206,2.345276516992779
41,66,10.397904542598686,2.6729168843089344
41,67,11.091219304401658,3.0171756650326476
41,68,11.792133079771094,3.377941908955485
41,69,12.502320290091687,3.7543985815836627
41,70,13.221159313744156,4.145069200966363
41,71,13.951264573263192,4.5500840801280145
41,72,14.691729249828112,4.967837052477698
41,73,15.442952097656285,5.39852159246691
41,74,16.206333635177465,5.841061541760443
41,75,16.98084877830589,6.294629178234411
41,76,17.767218009905214,6.759186197045755
41,77,18.564623552165166,7.233714320358773
41,78,19.374240280308992,7.718545656735559
41,79,20.1963941334285,8.213952717140177
41,80,21.030926001324197,8.719030425055317
41,81,21.87715365605149,9.233748376486222
41,82,22.734167248327736,9.756954273176978
41,83,23.60217628977791,10.288823700538726
41,84,24.480399744561392,10.828834141354182
41,85,25.36880883197323,11.37674295988936
41,86,26.267568650651334,11.932614672883059
41,87,27.17590837735472,12.495706888772297
41,88,28.09181541801315,13.064586444272509
41,89,29.015912236258245,13.639589159994122
41,90,29.947654522215526,14.220301859724632
41,91,30.8862093536234,14.80614376780932
41,92,31.83146187183298,15.397073943349282
41,93,32.782453984486764,15.992390120862071
41,94,33.74105900868547,16.593395847330694
41,95,34.70631475775752,17.199268704968024
41,96,35.67914335370917,17.810727885893535
41,97,36.65831284719468,18.426799695678504
41,98,37.644094547882894,19.04775649330496
41,99,38.63513179249979,19.672436111697127
41,100,39.69508264581183,20.340582887247805
41,101,40.784227621542236,21.027041229621698
41,102,41.86853140999205,21.710415269640638
41,103,42.91723598612401,22.37123552527704
41,104,43.90496906769482,22.993396219731856
41,105,44.81037380242234,23.5635130620568
41,106,45.615769847498555,24.070315572695662
41,107,46.31072935104607,24.50742636432083
41,108,46.887491937505985,24.86991187434005
41,109,47.34256588532683,25.155620264572033
42,0,0.0,0.0
42,1,0.7160352658416218,-0.005435156197378971
42,2,1.6017145814160432,-0.012276577609124817
42,3,2.6507957598312104,-0.02048423533854038
42,4,3.850637018492799,-0.030008550643894294
42,5,5.181820974371913,-0.04070220380120815
42,6,6.618640828804712,-0.05225969331256142
42,7,8.129529315301744,-0.06432016207749713
42,8,9.676505562152053,-0.07655017886126192
42,9,11.214947583566007,-0.0886190141936507
42,10,12.693580600464097,-0.10015105475835373
42,11,14.127837393555021,-0.11130706890330977
42,12,15.561558255137825,-0.12239063277854445
42,13,16.994940290994776,-0.13337821336051636
42,14,18.427771370817126,-0.14433524569572675
42,15,19.86051000594429,-0.15527833433595983
42,16,21.29406338972992,-0.16624531587281943
42,17,22.729124631366993,-0.17722860549445052
42,18,24.165840087653425,-0.1882200397027729
42,19,25.60508600275741,-0.19937114232391195
42,20,27.047545462023045,-0.21087291408039377
42,21,28.49320492096568,-0.22292070885196225
42,22,29.9423294634008,-0.23565837562589742
42,23,31.395118306996732,-0.24909014852318911
42,24,32.85140948058247,-0.2632887114228346
42,25,34.31147255773592,-0.278435083339728
42,26,35.77541724115728,-0.2947698080413286
42,27,37.2426026035955,-0.3123877780279205
42,28,38.712747344114014,-0.33120783431890466
42,29,40.18592420945376,-0.35124278514188845
42,30,41.66223334345349,-0.3725634902512631
42,31,43.14041320808673,-0.39516760072056734
42,32,44.61928028555676,-0.41902147059119166
42,33,46.09864491726481,-0.44399725194534057
42,34,47.57826480711323,-0.4698536936915936
42,35,49.057603918947756,-0.496312815946073
42,36,50.53572649857195,-0.5232641896479535
42,37,52.01229891889998,-0.5507277633250425
42,38,53.48674820781344,-0.5785576349561232
42,39,54.95866842651506,-0.6066219214551865
42,40,56.428444074646286,-0.6348124714268941
42,41,57.89599728470067,-0.6629786311818187
42,42,59.36082397178097,-0.6910274076221086
42,43,60.82324776639098,-0.7188627592249119
42,44,62.28364350911927,-0.7463074263662968
42,45,63.74197880553561,-0.773092341015051
42,46,65.19882544323238,-0.7991080579318819
42,47,66.6539233948388,-0.8244665402065614
42,48,68.10712750069499,-0.849184129034942
42,49,69.55861645380796,-0.8731753123418144
42,50,71.00852731867883,-0.896363066731567
42,51,72.45688262039924,-0.9187065820587748
42,52,73.90364463083957,-0.9402702713925457
42,53,75.34863949560003,-0.9611831644324411
42,54,76.79156186552888,-0.9816801661579966
42,55,78.23236463342357,-1.0018535357343197
42,56,79.67076272444922,-1.0216577704924248
42,57,81.10710464481986,-1.0411495452770332
42,58,82.54146559493486,-1.0603258278841245
42,59,83.97379237912426,-1.0790617427884541
43,10,0.0,0.0
43,11,1.434257796508781,-0.011026256519770128
43,12,2.8679796549570424,-0.02198011125597621
43,13,4.301362678997203,-0.0328380133529631
43,14,5.734194744241306,-0.04366541704844651
43,15,7.166934363529115,-0.05447888541250423
43,16,8.600488733633656,-0.06531617296257242
43,17,10.035550963058864,-0.07616963218105788
43,18,11.472267407863498,-0.08703108632897871
43,19,12.911514325920573,-0.09805197995780546
43,20,14.353974819851278,-0.10942325199037573
43,21,15.799635362844729,-0.12134025753100897
43,22,17.248761051729378,-0.13394682158419347
43,23,18.701551104555804,-0.14724716024762685
43,24,20.15784355672939,-0.16131397205358677
43,25,21.617907998203773,-0.17632825162783394
43,26,23.081854153440762,-0.19253053281201105
43,27,24.549041103776887,-0.21001576609086747
43,28,26.019187540934247,-0.22870281793350244
43,29,27.492366212812247,-0.24860448998605555
43,30,28.968677269659928,-0.26979163294259045
43,31,30.44685917324348,-0.29226201200832236
43,32,31.925728402727074,-0.3159820882979396
43,33,33.40509528794625,-0.3408240310526267
43,34,34.884717510978334,-0.3665466111025495
43,35,36.36405901052234,-0.3928718970602887
43,36,37.84218402239508,-0.41968954452340057
43,37,39.318758921316906,-0.44701953220292445
43,38,40.79321072197189,-0.4747160099151877
43,39,42.265133473632964,-0.5026471313001046
43,40,43.73491166615551,-0.5307047101769946
43,41,45.20246741840372,-0.5587380999017526
43,42,46.6672966370693,-0.5866543529815829
43,43,48.129722943965824,-0.6143573986150948
43,44,49.590121163643616,-0.6416699432671642
43,45,51.04845887732991,-0.6683229218384064
43,46,52.5053078627132,-0.694206837360209
43,47,53.96040810255311,-0.7194336764466307
43,48,55.41361443866875,-0.7440197934260908
43,49,56.86510555633009,-0.7678796600573179
43,50,58.31501851306938,-0.790936240544756
43,51,59.76337583028606,-0.8131487227053071
43,52,61.210139785678116,-0.8345815230210789
43,53,62.65513653651983,-0.855363686919766
43,54,64.09806075491261,-0.8757301470049548
43,55,65.5388653420008,-0.8957731667031688
43,56,66.97726521883412,-0.9154472691364148
43,57,68.41360889675248,-0.9348090976197199
43,58,69.84797157588065,-0.9538556131456914
43,59,71.28030004925137,-0.9724619450022125
43,60,72.71068557006657,-0.990527377547803
43,61,74.13950093500227,-1.0080411546004697
43,62,75.56723004047083,-1.0249739066885368
43,63,76.99418653380225,-1.0413464104761623
43,64,78.4210456311096,-1.057184413440492
43,65,79.84772549146979,-1.0724261080544686
43,66,81.27448879239601,-1.0869912121162457
43,67,82.70165385657712,-1.1009023315946855
43,68,84.1289163917359,-1.1142087875321387
43,69,85.55594551526671,-1.127024177124813
44,20,0.0,0.0
44,21,1.445669348430903,-0.010796091725646606
44,22,2.8948043763688616,-0.022279055014161164
44,23,4.347604305073576,-0.034452951495869355
44,24,5.803907226366793,-0.0473906052623867
44,25,7.263982870457466,-0.06127280185526551
44,26,8.72794114827522,-0.07633998996766778
44,27,10.195141214970235,-0.09268761699977102
44,28,11.665301699441311,-0.11023476756081019
44,29,13.138495359491902,-0.1289941868871196
44,30,14.614822400275877,-0.14903664799876815
44,31,16.09302128220586,-0.17036089425043777
44,32,17.571908458797,-0.19293430442396353
44,33,19.051294160826746,-0.21662919486199783
44,34,20.53093588340533,-0.24120452435131678
44,35,22.010297349895474,-0.2663827772296061
44,36,23.488442710838417,-0.2920543346835638
44,37,24.965038356545513,-0.31823943409858924
44,38,26.439511188786412,-0.3447926696058836
44,39,27.9114551547274,-0.37158250964375483
44,40,29.381254660224823,-0.39850046994522614
44,41,30.848831707360613,-0.4253959642975431
44,42,32.31368213091006,-0.4521764360906442
44,43,33.77612947809978,-0.47874556362796206
44,44,35.23654843590081,-0.5049257628029569
44,45,36.694906376927214,-0.530447993733409
44,46,38.15177499379589,-0.5552023161489323
44,47,39.606894356174735,-0.5793009182374078
44,48,41.06011931860705,-0.6027602668724725
44,49,42.511628499993726,-0.6254946952928062
44,50,43.961558898095205,-0.6474270614568045
44,51,45.40993300265991,-0.6685165357313956
44,52,46.85671314134329,-0.6888275638277666
44,53,48.30172557152879,-0.7084893259258642
44,54,49.74466514756742,-0.7277369912983005
44,55,51.18548484215524,-0.7466628598625284
44,56,52.62389954116657,-0.7652216757936081
44,57,54.06025779975569,-0.7834698121670911
44,58,55.4946348156684,-0.8014041716691871
44,59,56.92697728513345,-0.8188999248799682
44,60,58.35737638323426,-0.8358562854339588
44,61,59.78620489819483,-0.8522622081000364
44,62,61.21394670351013,-0.8680879482204702
44,63,62.6409154625253,-0.8833540392629473
44,64,64.06778641111404,-0.8980857051599784
44,65,65.49447766045466,-0.9122212018594062
44,66,66.92125182573366,-0.9256800435133812
44,67,68.34842724707198,-0.93848458926864
44,68,69.77569967052554,-0.9506843960893789
44,69,71.20273830166714,-0.9623933176914612
44,70,72.62929281639991,-0.9738245819146698
44,71,74.05530904847464,-0.9851726541615555
44,72,75.48045338723547,-0.9966664032028696
44,73,76.90390455444495,-1.008439120918169
44,74,78.32517213022179,-1.0206352313377245
44,75,79.74445832710421,-1.0334158969510518
44,76,81.1613464545051,-1.0468430572163605
44,77,82.57601718808019,-1.0609605695888504
44,78,83.98843080840271,-1.0758306396447388
44,79,85.39851631185547,-1.0915236204471164
45,30,0.0,0.0
45,31,1.4782923809402047,-0.013352695285698157
45,32,2.9572797826954944,-0.027950824676778563
45,33,4.436771750263787,-0.04366772970978383
45,34,5.916524482457841,-0.06026368039257535
45,35,7.396000213924497,-0.07746405698902281
45,36,8.874262517688688,-0.09516428888170747
45,37,10.350977898043212,-0.11338641216408707
45,38,11.825572480984073,-0.13198811353446516
45,39,13.29763951029279,-0.1508400529981868
45,40,14.767562801231186,-0.16983167494313278
45,41,16.235263544973673,-0.18881281595264632
45,42,17.700237084511137,-0.20769363949162134
45,43,19.16280644294767,-0.2263760805238748
45,44,20.623345344177668,-0.24468053701187475
45,45,22.08181971048234,-0.26233814892954843
45,46,23.538800633309368,-0.27923589473191957
45,47,24.994028791084858,-0.2954873626593866
45,48,26.447359129260704,-0.3111098020482803
45,49,27.89896980217961,-0.3260165841739795
45,50,29.348997389618837,-0.3401298293511399
45,51,30.797464160824553,-0.35340858726356217
45,52,32.24433279152577,-0.3659175058348847
45,53,33.68943023824092,-0.37778670028013295
45,54,35.132452627916564,-0.38925298196154934
45,55,36.57335343166319,-0.4004089030509945
45,56,38.01184729545697,-0.4112107458697718
45,57,39.44828307337807,-0.421713003077512
45,58,40.882735945376574,-0.431912171898885
45,59,42.315151935309096,-0.44168371217148206
45,60,43.74562167343926,-0.45092634733031467
45,61,45.17451788300898,-0.45962702203087247
45,62,46.60232427007864,-0.46775338274259326
45,63,48.029354604160254,-0.4753242711936796
45,64,49.456284247330665,-0.48236126971603355
45,65,50.88303097900179,-0.48880307674367884
45,66,52.30985697651892,-0.4945677914371167
45,67,53.737080695946894,-0.4996760559573872
45,68,55.16439815500314,-0.504179067248522
45,69,56.591479178030426,-0.5081924611918787
45,70,58.01807459441042,-0.5119308124086999
45,71,59.444131287343154,-0.5155888755674809
45,72,60.869316885206544,-0.5193973151187983
45,73,62.292810840485686,-0.5234938497767523
45,74,63.71412351924169,-0.5280255460786485
45,75,65.13345800014719,-0.5331524737323114
45,76,66.55039793268448,-0.538938818314417
45,77,67.9651242263852,-0.5454274623424773
45,78,69.3775974978459,-0.5526808246766954
45,79,70.7877471238632,-0.5607696402468143
45,80,72.19598397918273,-0.5696992630790021
45,81,73.60271757782905,-0.5794299528358344
45,82,75.00820133355754,-0.5898587913675399
45,83,76.41241133713822,-0.6008449146202643
45,84,77.81546828936132,-0.6122599543516571
45,85,79.21758089960008,-0.6239022822132583
45,86,80.61914663671516,-0.6355497196118662
45,87,82.02003579307457,-0.6471458690604948
45,88,83.42046855692249,-0.6587038211672152
45,89,84.82062336910442,-0.6702963506117285
46,40,0.0,0.0
46,41,1.467729789555147,-0.016583779685911848
46,42,2.9327322146852204,-0.03307169663858045
46,43,4.395330137884399,-0.04936515832810806
46,44,5.855896989187346,-0.06528395251756769
46,45,7.314398251765936,-0.08055927520194262
46,46,8.771404831697117,-0.09507717216874267
46,47,10.226657593287472,-0.10895165508156834
46,48,11.680011510357378,-0.12220021018521043
46,49,13.13164459551291,-0.13473591787407901
